3	30	0	0
3	18	0	0
2	18	0	0
1	80	4	64
2	88	2	84
4	81	1	68
3	38	0	0
3	81	2	68
1	72	3	45
2	73	4	48
0	0	5	16
4	52	0	0
2	26	0	0
0	0	6	76
3	28	0	0
3	19	0	0
3	78	2	59
2	96	0	0
4	85	2	78
2	94	2	99
4	98	0	0
1	94	4	98
3	78	3	60
3	57	2	9
3	99	0	0
1	78	5	60
0	0	3	32
1	94	4	99
2	69	1	37
2	42	0	0
2	7	0	0
3	20	0	0
1	88	3	84
2	68	3	35
1	92	4	93
2	65	3	29
2	15	0	0
1	60	4	17
2	87	3	83
5	63	1	23
2	66	3	31
0	0	4	85
2	92	4	93
3	51	0	0
3	97	0	0
1	64	4	25
4	53	0	0
4	69	0	0
1	69	3	39
1	63	3	23
3	96	0	0
1	76	2	55
4	95	2	100
1	27	0	0
1	86	2	79
3	48	0	0
4	97	0	0
4	72	2	45
3	100	0	0
4	98	0	0
1	49	0	0
2	79	4	62
2	35	0	0
1	90	4	90
4	82	2	71
2	100	0	0
2	84	4	74
2	80	4	64
1	48	0	0
0	0	5	88
2	66	3	32
3	69	3	38
1	84	5	75
1	56	4	6
1	16	0	0
3	80	3	65
2	22	0	0
2	91	3	91
3	74	2	50
3	88	2	85
3	69	2	37
2	62	3	21
1	88	4	85
1	17	0	0
3	35	0	0
5	81	1	68
2	87	3	81
3	84	1	74
1	98	0	0
3	60	1	17
0	0	5	70
2	5	0	0
3	76	3	55
3	25	0	0
0	0	6	76
2	66	3	32
1	83	5	72
1	16	0	0
1	65	5	28
5	94	1	98
1	60	4	17
2	95	0	0
0	0	4	81
3	79	2	64
2	26	0	0
2	86	4	80
2	96	0	0
3	55	3	4
4	41	0	0
2	29	0	0
3	69	3	37
3	76	1	56
1	47	0	0
1	69	4	38
3	66	3	31
1	92	4	93
4	53	0	0
2	7	0	0
3	27	0	0
1	87	3	82
2	41	0	0
1	79	4	62
2	29	0	0
0	0	4	29
2	57	3	9
2	18	0	0
2	73	3	49
4	78	1	60
2	41	0	0
2	55	4	5
2	31	0	0
1	84	4	74
3	67	3	34
1	75	4	52
1	89	3	87
3	67	1	32
0	0	4	25
3	80	1	65
2	15	0	0
2	45	0	0
1	86	4	80
1	38	0	0
2	46	0	0
2	79	2	61
2	31	0	0
1	85	4	78
2	88	3	84
1	30	0	0
1	5	0	0
1	75	3	53
1	97	0	0
1	60	2	17
1	73	2	48
1	68	5	35
2	42	0	0
3	92	3	93
3	30	0	0
4	59	2	14
2	73	4	47
1	48	0	0
3	61	3	20
2	86	4	79
3	47	0	0
1	97	0	0
4	16	0	0
1	21	0	0
2	4	0	0
2	64	2	26
1	58	5	11
2	18	0	0
4	77	2	58
3	52	0	0
1	30	0	0
2	80	3	65
2	91	2	93
1	27	0	0
0	0	4	53
1	72	3	46
2	75	4	52
3	90	2	89
3	98	0	0
3	99	0	0
2	76	3	55
0	0	5	73
1	89	1	87
2	5	0	0
2	78	2	59
2	65	1	28
2	59	4	15
3	90	2	89
3	11	0	0
2	77	3	57
3	38	0	0
3	66	2	31
2	90	2	88
1	84	4	74
2	93	4	98
2	78	3	60
3	60	2	16
2	100	0	0
1	62	4	22
1	70	5	41
4	73	1	47
3	84	2	75
2	39	0	0
1	77	5	58
3	70	3	40
0	0	4	48
3	95	0	0
0	0	4	1
2	100	0	0
4	54	2	2
3	58	2	13
3	56	3	7
3	10	0	0
2	98	0	0
1	30	0	0
3	35	0	0
0	0	5	10
1	61	4	18
1	40	0	0
2	23	0	0
1	77	4	58
4	98	0	0
1	69	4	38
3	18	0	0
2	72	3	45
3	72	2	45
4	94	2	100
2	66	2	31
1	35	0	0
3	91	3	91
1	34	0	0
3	20	0	0
2	83	3	72
1	73	4	47
2	78	3	60
2	38	0	0
1	83	4	72
3	42	0	0
4	89	2	87
2	90	3	90
1	81	3	68
3	57	3	9
1	63	4	24
3	78	2	59
1	72	4	46
3	80	3	64
1	75	5	54
3	72	2	47
3	58	2	12
3	88	3	83
4	10	0	0
2	77	3	57
0	0	5	58
3	71	3	44
3	76	2	56
4	62	2	22
2	91	2	92
3	64	3	27
0	0	4	59
1	9	0	0
1	46	0	0
2	86	2	79
1	85	2	78
3	55	3	5
3	42	0	0
4	77	2	57
2	88	4	84
3	58	2	12
0	0	4	92
2	67	3	34
0	0	5	61
4	85	1	77
4	3	0	0
3	48	0	0
0	0	5	32
2	58	3	11
1	45	0	0
3	79	1	61
2	80	3	66
3	42	0	0
2	63	2	24
4	41	0	0
2	79	4	63
2	70	4	40
2	48	0	0
3	71	2	43
1	81	3	68
2	59	3	14
1	69	4	39
1	100	0	0
4	58	2	12
2	28	0	0
2	3	0	0
2	11	0	0
3	66	3	32
3	80	1	65
2	61	3	19
2	56	2	6
1	38	0	0
2	75	3	54
4	12	0	0
2	85	4	78
3	87	2	82
3	100	0	0
1	84	4	74
2	67	3	32
1	68	2	35
4	16	0	0
2	76	1	56
0	0	5	27
3	67	1	32
0	0	5	84
3	55	3	4
3	83	2	72
3	90	3	89
2	74	3	51
2	29	0	0
2	100	0	0
4	10	0	0
2	58	1	11
2	66	4	31
2	63	3	23
3	84	1	76
4	76	2	55
2	90	3	90
1	83	5	72
0	0	5	88
3	72	2	45
2	90	3	90
2	82	3	71
1	87	4	82
1	1	0	0
2	57	4	9
2	97	0	0
3	8	0	0
5	74	1	50
4	81	2	66
3	85	2	77
0	0	3	99
5	67	0	0
1	87	5	81
3	2	0	0
1	97	0	0
3	59	3	15
0	0	2	80
1	63	4	22
3	54	3	2
3	90	2	90
2	87	4	81
2	50	0	0
2	70	2	42
4	88	1	86
1	12	0	0
2	94	3	98
1	49	0	0
2	83	3	72
4	36	0	0
2	54	3	1
4	75	1	53
4	41	0	0
3	35	0	0
3	16	0	0
2	96	0	0
2	73	2	49
2	80	2	66
2	21	0	0
1	13	0	0
4	79	1	63
3	13	0	0
2	61	1	20
3	66	2	31
4	74	2	50
3	54	2	2
3	88	2	84
2	98	0	0
3	3	0	0
3	93	2	97
4	41	0	0
2	11	0	0
1	100	0	0
3	46	0	0
1	61	5	20
3	33	0	0
2	1	0	0
4	86	2	80
4	88	2	85
2	78	3	59
3	72	2	45
2	55	4	5
3	100	0	0
1	90	4	89
3	71	3	42
2	100	0	0
1	25	0	0
2	36	0	0
2	85	3	78
3	27	0	0
2	81	3	68
1	62	5	21
3	53	0	0
1	23	0	0
2	28	0	0
2	81	1	67
1	1	0	0
1	99	0	0
0	0	6	40
1	99	0	0
3	77	3	58
2	31	0	0
4	93	2	98
2	55	4	5
3	93	3	97
4	69	2	37
2	24	0	0
2	1	0	0
1	63	5	23
2	76	4	55
2	95	0	0
2	74	4	49
2	26	0	0
1	48	0	0
4	54	1	1
3	94	2	100
3	99	0	0
3	93	2	97
0	0	5	96
2	19	0	0
2	96	0	0
2	71	4	43
2	56	2	8
2	63	4	24
2	77	4	58
2	99	0	0
1	56	4	5
2	52	0	0
2	61	3	20
3	56	2	5
1	89	4	87
3	81	2	67
4	83	1	71
1	7	0	0
2	94	3	98
3	31	0	0
2	27	0	0
3	88	3	83
1	30	0	0
3	99	0	0
1	74	4	50
2	93	4	96
1	87	5	81
2	100	0	0
2	71	2	44
3	61	3	19
1	94	4	98
4	66	2	31
2	53	0	0
4	79	1	62
1	69	4	38
4	83	1	73
3	60	3	16
3	66	3	30
3	93	2	96
5	99	0	0
2	95	0	0
2	60	4	18
0	0	5	59
1	83	3	73
3	75	3	54
5	68	1	35
1	73	4	49
1	85	4	77
4	29	0	0
2	82	3	70
2	6	0	0
3	85	1	78
2	33	0	0
1	79	3	63
1	43	0	0
1	17	0	0
0	0	5	4
2	98	0	0
2	74	4	52
1	65	5	28
3	68	2	35
1	93	4	97
2	89	4	87
1	92	3	94
1	71	5	42
2	61	2	18
1	71	4	43
3	78	3	60
2	4	0	0
2	80	3	65
1	42	0	0
2	74	2	50
4	8	0	0
1	70	3	41
3	14	0	0
1	35	0	0
3	39	0	0
2	84	2	75
4	70	0	0
2	57	2	10
2	84	4	75
1	82	3	70
3	92	2	95
1	40	0	0
3	48	0	0
4	50	0	0
3	65	3	29
1	48	0	0
2	26	0	0
2	95	4	100
4	62	2	21
0	0	4	11
2	65	4	30
2	91	3	92
2	44	0	0
1	77	5	59
4	94	1	99
2	90	1	88
0	0	4	18
2	87	3	83
1	95	0	0
3	40	0	0
3	5	0	0
2	68	3	35
2	84	3	74
2	54	3	1
2	19	0	0
2	22	0	0
2	100	0	0
3	98	0	0
1	33	0	0
1	64	3	26
2	83	3	72
3	92	3	94
2	39	0	0
4	66	2	32
2	43	0	0
1	92	4	93
1	56	3	8
3	66	2	30
2	57	2	8
1	55	3	3
2	79	4	62
3	64	1	27
4	56	1	7
4	83	1	72
1	84	3	76
2	65	4	29
1	25	0	0
0	0	3	9
3	30	0	0
2	89	2	86
2	99	0	0
2	68	4	36
2	92	3	94
4	86	2	80
4	69	2	39
3	79	3	61
1	65	3	29
5	86	1	79
1	62	3	21
0	0	4	40
3	3	0	0
3	65	3	28
3	88	1	84
3	80	2	65
1	72	3	46
0	0	6	55
1	42	0	0
3	80	3	64
3	62	3	20
2	78	3	60
3	63	2	23
1	37	0	0
2	85	3	76
1	96	0	0
1	45	0	0
2	49	0	0
1	72	2	45
1	90	3	90
2	85	3	78
1	53	0	0
1	99	0	0
0	0	4	41
2	75	2	53
2	59	2	14
3	56	2	6
1	59	4	14
4	66	2	31
1	64	5	27
3	78	3	60
3	25	0	0
1	93	4	96
2	47	0	0
1	54	2	2
1	74	4	51
4	25	0	0
2	28	0	0
3	79	3	64
2	38	0	0
4	40	0	0
1	50	0	0
2	31	0	0
4	48	0	0
3	84	3	75
2	94	4	99
3	78	3	60
5	52	0	0
1	75	3	52
3	82	2	69
3	73	2	47
3	56	3	5
1	12	0	0
4	47	0	0
3	88	2	83
3	40	0	0
2	72	1	45
3	62	2	20
1	88	3	85
2	95	0	0
1	49	0	0
2	80	4	65
1	70	2	40
4	75	1	53
5	91	0	0
1	64	3	25
3	66	3	31
2	89	4	86
1	41	0	0
5	74	0	0
2	44	0	0
0	0	5	81
3	73	2	48
2	96	0	0
3	92	2	94
2	97	0	0
1	39	0	0
1	81	5	67
5	99	0	0
1	43	0	0
3	60	2	17
3	76	1	56
3	74	2	51
3	85	3	78
1	93	5	95
2	45	0	0
1	93	4	98
2	61	2	19
1	84	5	75
3	97	0	0
4	69	1	38
3	12	0	0
0	0	4	86
2	61	3	18
3	41	0	0
3	70	3	42
1	28	0	0
2	91	2	91
1	58	3	12
1	35	0	0
2	76	3	56
2	84	3	75
1	65	5	28
1	94	4	98
4	98	0	0
2	67	0	0
2	82	4	71
5	78	1	60
3	81	2	68
3	64	2	27
3	98	0	0
3	40	0	0
2	93	3	96
2	47	0	0
1	27	0	0
2	44	0	0
3	98	0	0
2	69	2	37
1	60	5	17
1	70	3	40
1	36	0	0
3	89	2	87
5	13	0	0
3	98	0	0
2	47	0	0
3	45	0	0
5	44	0	0
3	91	3	92
4	56	1	7
1	55	3	4
1	57	2	10
2	39	0	0
3	50	0	0
2	78	3	59
2	84	4	75
4	76	2	55
2	57	3	9
2	62	3	22
3	33	0	0
2	9	0	0
3	76	2	56
2	82	3	70
1	36	0	0
1	92	1	95
3	55	3	4
0	0	3	100
3	25	0	0
1	57	3	8
1	18	0	0
2	89	2	87
1	73	4	47
2	41	0	0
3	1	0	0
3	73	2	48
3	85	3	78
1	82	4	71
2	82	4	69
2	48	0	0
3	94	1	100
4	58	2	11
3	57	1	9
4	87	2	81
3	51	0	0
4	84	2	75
3	100	0	0
2	38	0	0
1	48	0	0
2	94	4	100
2	21	0	0
4	43	0	0
2	36	0	0
2	99	0	0
1	99	0	0
3	82	2	70
0	0	5	96
2	95	0	0
2	96	0	0
2	32	0	0
3	24	0	0
4	74	2	51
1	37	0	0
1	24	0	0
3	100	0	0
2	99	0	0
1	76	3	55
1	54	5	1
3	81	3	68
4	21	0	0
1	71	3	44
3	85	3	77
2	86	2	80
2	88	4	83
3	22	0	0
0	0	4	61
1	75	2	52
2	50	0	0
3	92	3	94
1	8	0	0
4	3	0	0
4	40	0	0
4	95	0	0
1	75	4	53
2	1	0	0
1	93	3	97
2	82	3	70
3	65	3	29
2	76	3	56
2	81	4	68
1	92	5	94
4	91	1	93
2	54	3	1
3	47	0	0
1	86	5	80
1	82	3	69
3	25	0	0
1	91	4	92
1	49	0	0
2	38	0	0
2	26	0	0
2	46	0	0
5	21	0	0
2	58	1	11
3	98	0	0
3	99	0	0
3	74	2	49
3	54	2	2
2	70	4	40
1	39	0	0
2	56	4	6
2	18	0	0
2	62	2	21
4	5	0	0
2	89	3	87
2	74	4	50
2	68	3	36
1	50	0	0
3	27	0	0
2	70	4	41
4	100	0	0
3	72	2	45
2	68	3	36
2	100	0	0
2	75	3	54
3	63	2	24
5	51	0	0
4	35	0	0
1	75	5	53
3	100	0	0
5	98	0	0
2	22	0	0
2	6	0	0
1	72	2	46
2	25	0	0
1	55	4	5
1	44	0	0
1	66	3	31
2	94	2	100
1	36	0	0
0	0	6	90
1	85	4	76
2	20	0	0
2	56	2	7
3	89	2	87
5	8	0	0
1	40	0	0
0	0	3	49
1	52	0	0
2	87	4	82
4	51	0	0
1	68	4	37
4	25	0	0
4	29	0	0
0	0	5	65
1	86	4	79
3	89	2	87
1	42	0	0
3	66	2	31
1	59	5	13
3	16	0	0
3	73	2	48
4	41	0	0
2	45	0	0
3	44	0	0
2	3	0	0
2	73	1	48
2	45	0	0
3	89	2	86
3	49	0	0
2	91	2	92
0	0	5	92
2	67	4	35
1	33	0	0
4	14	0	0
2	65	4	30
3	80	3	65
5	30	0	0
2	67	3	33
3	99	0	0
5	57	0	0
1	82	4	70
1	90	5	90
4	100	0	0
3	16	0	0
2	61	4	20
1	100	0	0
4	71	2	43
2	53	0	0
2	36	0	0
2	77	2	58
2	37	0	0
1	42	0	0
1	77	2	57
2	7	0	0
3	45	0	0
0	0	5	57
3	91	3	92
2	85	2	76
4	97	0	0
2	35	0	0
2	6	0	0
2	46	0	0
2	41	0	0
1	29	0	0
1	67	3	33
2	54	3	2
3	33	0	0
3	9	0	0
3	84	3	75
0	0	5	79
2	32	0	0
3	69	3	38
1	51	0	0
2	89	4	86
1	98	0	0
2	72	3	46
1	93	4	96
3	21	0	0
1	80	3	66
1	43	0	0
3	60	2	16
1	83	3	72
3	99	0	0
0	0	5	25
3	47	0	0
0	0	4	51
2	58	2	10
2	83	2	73
4	80	1	65
3	33	0	0
2	53	0	0
4	42	0	0
2	92	3	95
2	49	0	0
3	6	0	0
1	26	0	0
2	84	3	74
1	34	0	0
2	59	3	13
3	87	1	81
3	98	0	0
0	0	5	91
3	67	3	33
1	92	3	95
2	72	3	46
2	94	3	99
4	66	2	31
4	79	1	62
2	91	3	91
2	87	4	83
2	91	2	91
2	92	4	95
4	62	2	22
1	94	3	99
4	77	1	57
3	32	0	0
2	4	0	0
2	51	0	0
2	88	3	85
3	41	0	0
2	87	4	82
2	69	4	38
2	98	0	0
2	82	2	69
2	3	0	0
2	51	0	0
3	82	2	70
4	79	0	0
4	47	0	0
4	23	0	0
2	48	0	0
2	97	0	0
1	52	0	0
5	24	0	0
2	90	3	90
1	64	3	27
0	0	4	42
4	90	2	90
2	90	3	88
2	53	0	0
2	98	0	0
2	84	3	75
2	96	0	0
2	100	0	0
2	59	2	14
2	69	4	37
2	68	2	37
4	80	2	64
4	68	2	35
4	7	0	0
1	84	5	75
1	73	5	49
1	100	0	0
0	0	5	44
3	65	2	29
0	0	5	14
3	56	2	7
1	80	4	64
2	67	4	33
2	55	4	4
3	53	0	0
2	45	0	0
1	76	4	54
2	1	0	0
1	98	0	0
3	78	3	59
1	75	3	53
3	32	0	0
1	97	0	0
3	86	2	80
2	53	0	0
2	86	3	80
2	67	3	33
1	67	5	34
4	62	0	0
0	0	5	13
2	72	3	45
2	88	2	84
2	41	0	0
3	90	3	90
2	99	0	0
0	0	5	48
1	90	5	90
3	54	3	2
2	79	3	62
2	51	0	0
3	93	3	97
2	31	0	0
3	100	0	0
3	94	1	98
2	72	3	45
3	53	0	0
4	66	2	31
3	90	3	89
2	51	0	0
1	2	0	0
1	93	4	96
3	49	0	0
0	0	5	17
3	75	1	53
1	8	0	0
2	56	2	6
3	76	1	56
3	79	2	62
3	89	2	87
3	69	3	38
1	99	0	0
3	88	2	84
3	47	0	0
2	84	4	75
4	7	0	0
1	79	2	63
4	98	0	0
1	57	3	8
3	17	0	0
3	72	2	45
2	90	4	90
2	56	3	7
1	37	0	0
0	0	4	47
2	28	0	0
2	90	2	90
2	78	3	61
1	55	4	4
3	12	0	0
0	0	3	31
3	66	3	32
1	96	0	0
2	97	0	0
5	94	0	0
1	84	5	74
2	81	3	69
4	45	0	0
2	65	4	28
1	68	2	35
4	23	0	0
2	84	4	75
4	52	0	0
2	59	4	13
2	72	3	45
3	57	1	8
1	95	0	0
1	78	3	60
2	54	3	1
2	95	0	0
2	50	0	0
1	82	5	71
2	62	3	22
2	50	0	0
2	67	4	34
0	0	5	53
2	54	2	1
4	94	2	99
3	93	3	98
1	95	0	0
1	63	4	25
2	73	3	47
2	68	3	36
2	86	4	79
2	14	0	0
3	47	0	0
3	86	2	81
1	87	3	83
1	58	3	11
0	0	4	7
5	60	1	16
1	47	0	0
2	75	2	52
2	28	0	0
1	99	0	0
3	46	0	0
2	87	2	82
3	79	3	63
4	79	2	64
2	80	2	64
2	48	0	0
1	61	3	19
2	37	0	0
2	29	0	0
1	67	3	33
3	78	2	60
3	93	3	97
4	90	1	89
2	79	4	63
2	77	3	57
4	83	1	73
2	42	0	0
1	41	0	0
2	76	3	54
1	55	3	4
3	70	3	41
2	69	3	38
3	60	2	16
4	21	0	0
2	95	0	0
2	76	4	55
2	83	4	71
3	27	0	0
3	13	0	0
4	68	1	35
3	98	0	0
1	75	3	54
1	24	0	0
1	74	5	51
3	74	3	49
4	60	2	17
2	15	0	0
2	65	4	28
2	58	4	11
1	57	1	10
2	91	4	92
2	63	2	24
4	26	0	0
0	0	5	25
3	97	0	0
1	92	4	94
2	92	4	95
2	75	4	52
2	30	0	0
1	60	1	15
3	49	0	0
2	34	0	0
2	90	2	88
3	22	0	0
4	31	0	0
3	6	0	0
5	65	1	30
1	87	4	83
1	36	0	0
2	20	0	0
4	82	2	70
3	57	1	10
3	90	3	89
3	96	0	0
2	49	0	0
2	96	0	0
5	97	0	0
2	16	0	0
2	52	0	0
4	30	0	0
3	94	3	100
2	56	3	6
3	98	0	0
2	97	0	0
2	45	0	0
1	83	4	72
2	69	4	38
1	39	0	0
3	90	2	90
3	85	2	76
4	28	0	0
3	40	0	0
2	70	4	40
1	30	0	0
1	74	3	51
2	95	0	0
3	92	2	94
2	71	3	43
4	100	0	0
2	95	0	0
4	88	1	84
5	69	1	37
2	48	0	0
2	69	3	38
3	26	0	0
3	83	3	72
3	86	3	80
3	28	0	0
3	68	1	36
4	4	0	0
2	90	3	88
1	42	0	0
4	8	0	0
4	40	0	0
3	41	0	0
4	54	2	3
2	98	0	0
2	45	0	0
2	66	2	30
5	91	0	0
1	47	0	0
3	96	0	0
1	7	0	0
1	74	3	50
1	61	4	18
3	90	2	89
1	34	0	0
4	44	0	0
0	0	5	26
2	29	0	0
3	69	2	39
3	87	3	81
3	92	2	93
3	87	3	82
3	94	2	99
4	77	1	57
2	87	2	83
3	76	3	56
1	92	5	93
3	38	0	0
2	12	0	0
2	88	4	84
3	66	2	32
3	42	0	0
3	72	3	47
3	66	3	30
3	91	3	92
2	59	1	15
2	95	0	0
5	39	0	0
3	51	0	0
3	89	2	87
2	30	0	0
2	35	0	0
2	97	0	0
3	76	1	56
4	89	2	87
0	0	5	99
3	79	2	62
0	0	6	45
2	73	3	48
4	87	2	82
2	64	4	26
3	94	3	99
2	58	2	11
2	8	0	0
3	24	0	0
5	64	1	27
4	45	0	0
2	83	3	73
2	58	3	12
1	92	2	94
3	39	0	0
1	73	3	47
1	84	5	75
3	88	3	85
3	67	2	34
2	55	3	4
2	87	3	81
1	88	3	83
2	89	2	88
1	61	4	19
3	79	3	64
2	43	0	0
1	92	4	95
1	23	0	0
0	0	4	55
1	76	2	55
2	78	4	61
4	14	0	0
1	6	0	0
2	79	4	63
2	12	0	0
1	53	0	0
2	48	0	0
3	49	0	0
2	99	0	0
2	85	3	77
1	73	4	47
2	97	0	0
3	90	3	88
1	12	0	0
4	72	1	45
3	86	2	80
2	77	3	58
2	81	3	68
2	100	0	0
0	0	4	42
1	78	5	61
2	93	4	97
2	63	4	24
2	62	0	0
1	99	0	0
1	58	5	11
3	45	0	0
3	91	3	91
1	97	0	0
2	63	2	24
3	58	2	11
1	89	5	87
4	6	0	0
2	49	0	0
3	85	2	78
1	68	5	36
1	39	0	0
1	55	2	4
1	91	3	92
2	50	0	0
3	87	2	82
1	51	0	0
3	32	0	0
3	80	2	64
1	75	4	52
2	92	3	94
1	30	0	0
2	24	0	0
2	78	3	61
2	91	3	91
2	8	0	0
2	48	0	0
2	88	3	84
2	97	0	0
3	65	3	28
2	63	2	24
1	87	5	81
1	47	0	0
2	71	2	44
1	98	0	0
1	75	2	53
1	55	3	5
4	99	0	0
1	64	5	27
1	32	0	0
2	98	0	0
2	51	0	0
5	74	1	49
3	23	0	0
2	84	4	76
4	91	2	93
1	97	0	0
2	80	3	65
5	94	1	99
4	10	0	0
1	100	0	0
3	17	0	0
2	79	2	63
3	76	3	56
1	9	0	0
1	66	4	31
1	70	4	41
1	92	4	93
3	72	2	44
2	24	0	0
3	70	3	41
1	55	2	4
1	72	5	46
2	90	4	88
2	59	2	15
4	40	0	0
1	85	3	78
3	55	2	3
0	0	5	76
1	82	2	69
3	63	3	24
2	65	3	28
1	48	0	0
2	40	0	0
2	90	4	89
1	54	5	2
1	77	4	59
3	100	0	0
3	58	3	11
2	44	0	0
2	80	4	65
3	80	3	66
2	32	0	0
2	52	0	0
2	89	4	88
2	83	4	73
3	70	3	41
3	29	0	0
2	38	0	0
2	91	3	91
3	78	2	60
2	31	0	0
2	89	3	86
2	21	0	0
1	26	0	0
3	89	2	88
5	30	0	0
2	24	0	0
2	73	3	47
2	77	2	58
2	16	0	0
1	63	5	24
4	76	2	55
2	72	3	44
2	26	0	0
3	80	2	64
3	37	0	0
1	17	0	0
1	97	0	0
2	42	0	0
1	60	3	15
3	80	2	66
3	86	3	79
2	88	2	85
3	23	0	0
5	94	1	100
2	100	0	0
1	32	0	0
1	89	4	88
3	71	1	43
3	4	0	0
1	15	0	0
4	92	1	93
1	100	0	0
1	40	0	0
2	56	2	7
3	83	1	73
2	99	0	0
1	79	4	63
1	91	3	92
1	29	0	0
0	0	4	59
5	58	1	12
1	56	2	7
1	59	2	13
1	20	0	0
2	82	3	70
2	91	2	93
5	21	0	0
1	76	2	55
3	91	2	93
3	35	0	0
3	77	2	57
2	75	3	53
2	78	4	61
3	86	2	80
3	93	2	97
4	74	1	51
2	61	0	0
2	59	3	13
2	66	3	32
2	35	0	0
1	42	0	0
2	86	4	80
1	56	5	7
3	38	0	0
2	84	2	75
3	78	2	61
2	31	0	0
5	68	1	37
3	71	2	43
1	37	0	0
2	66	3	31
2	38	0	0
3	16	0	0
1	34	0	0
3	93	2	98
3	75	3	52
0	0	4	35
3	69	3	39
4	68	2	36
4	87	2	83
1	86	3	79
3	46	0	0
2	90	4	89
1	35	0	0
1	92	3	95
3	27	0	0
4	52	0	0
6	3	0	0
3	15	0	0
3	38	0	0
1	56	4	6
2	95	0	0
3	94	2	100
5	93	1	96
2	41	0	0
1	84	3	75
2	93	3	97
2	37	0	0
0	0	5	4
1	3	0	0
3	93	2	97
4	99	0	0
2	58	3	11
1	91	4	92
1	92	3	94
3	64	3	26
2	67	3	33
3	88	1	85
1	84	5	74
0	0	5	79
3	41	0	0
4	90	2	89
2	53	0	0
2	55	2	5
4	89	1	87
1	93	4	98
3	51	0	0
3	50	0	0
1	80	4	65
0	0	5	76
3	31	0	0
1	86	3	78
2	62	4	22
2	5	0	0
2	79	3	62
2	42	0	0
1	82	4	70
1	84	2	76
2	100	0	0
1	99	0	0
2	23	0	0
2	11	0	0
3	94	1	100
0	0	4	88
1	57	2	9
2	20	0	0
4	84	1	74
1	76	5	55
1	15	0	0
3	59	3	15
2	3	0	0
2	64	2	26
3	87	2	82
0	0	5	9
2	68	2	35
0	0	5	96
2	64	3	27
1	6	0	0
2	77	4	57
2	98	0	0
2	40	0	0
0	0	2	76
3	96	0	0
1	98	0	0
2	21	0	0
1	81	4	68
2	82	1	69
1	88	4	85
1	28	0	0
1	68	3	37
2	94	4	100
2	100	0	0
3	92	2	95
3	37	0	0
1	13	0	0
3	77	2	57
4	69	2	39
2	85	4	77
2	85	4	77
1	92	3	94
2	16	0	0
1	79	5	61
1	78	5	60
1	96	0	0
3	77	2	58
4	65	0	0
1	87	4	83
1	67	4	33
1	60	2	17
2	84	3	75
2	64	4	27
3	94	3	99
2	39	0	0
4	3	0	0
2	62	4	22
2	52	0	0
2	77	3	59
3	98	0	0
1	93	2	96
3	40	0	0
0	0	6	73
2	97	0	0
0	0	5	79
5	7	0	0
3	30	0	0
1	89	4	88
3	64	1	26
5	66	1	32
2	100	0	0
2	14	0	0
3	25	0	0
2	31	0	0
1	51	0	0
3	79	1	63
1	95	0	0
1	82	3	69
2	85	2	76
3	87	2	83
1	8	0	0
3	91	3	91
1	91	3	93
1	20	0	0
1	86	4	78
1	34	0	0
3	91	3	92
2	85	2	77
1	91	4	92
2	91	4	93
3	87	3	83
2	73	3	49
1	70	3	41
2	98	0	0
3	45	0	0
3	98	0	0
1	67	3	32
4	59	2	14
1	97	0	0
2	70	2	40
2	49	0	0
2	51	0	0
3	90	1	90
2	53	0	0
2	95	0	0
2	74	3	51
3	65	1	29
2	51	0	0
3	97	0	0
0	0	5	49
1	65	4	28
1	91	5	91
3	85	3	78
2	29	0	0
4	26	0	0
3	81	3	67
1	8	0	0
2	52	0	0
2	65	2	29
2	52	0	0
0	0	5	78
1	72	4	45
2	66	4	32
5	61	1	20
1	93	4	97
2	19	0	0
3	56	2	7
1	88	4	84
3	41	0	0
3	72	2	45
2	34	0	0
3	1	0	0
0	0	6	77
4	64	2	26
2	100	0	0
0	0	6	23
2	31	0	0
4	87	2	83
3	51	0	0
1	93	3	96
2	51	0	0
1	73	3	48
1	62	5	20
1	68	2	35
1	50	0	0
2	24	0	0
2	52	0	0
1	69	3	38
2	96	0	0
2	83	3	71
4	5	0	0
2	64	3	26
4	87	2	83
4	66	1	30
4	62	1	21
2	48	0	0
2	5	0	0
4	50	0	0
3	100	0	0
2	32	0	0
2	59	4	15
2	62	3	21
0	0	5	4
2	97	0	0
3	1	0	0
2	99	0	0
1	35	0	0
1	84	4	75
3	86	3	80
2	83	0	0
2	62	2	20
4	85	2	78
3	52	0	0
2	82	3	69
1	88	3	86
3	95	0	0
3	59	2	14
3	90	3	90
1	81	4	68
1	76	3	55
2	89	3	87
1	89	4	87
3	31	0	0
3	76	1	56
1	91	3	92
1	20	0	0
3	93	3	98
1	99	0	0
1	92	5	95
2	75	3	54
2	14	0	0
1	89	3	86
1	47	0	0
3	26	0	0
0	0	4	16
3	25	0	0
3	96	0	0
2	80	3	66
2	60	4	16
3	26	0	0
0	0	4	98
1	73	5	48
2	74	3	50
2	69	3	39
0	0	5	100
3	58	2	11
4	82	1	69
1	11	0	0
2	77	2	58
2	77	2	57
1	89	2	86
3	79	1	63
2	73	4	49
4	47	0	0
2	85	4	76
1	71	4	43
2	73	4	48
4	88	1	84
6	100	0	0
4	81	2	66
3	29	0	0
3	63	3	22
2	3	0	0
4	80	2	64
4	67	2	32
1	22	0	0
2	68	3	37
1	99	0	0
1	31	0	0
2	82	2	69
4	87	0	0
1	95	0	0
0	0	5	44
